Frame number,19357
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
7.804,679.479,259.065,658.827,388.24,7.31106,623.25,210.726,-200.02,639.318,370.355,-264.372,806.245,323.935,-228.546,812
7.808,679.476,259.063,658.845,388.091,7.22542,623.257,211.609,-199.464,638.951,370.355,-264.372,806.245,323.935,-228.546,812
7.812,679.479,259.032,658.907,388.091,7.22542,623.257,211.659,-199.474,638.998,370.438,-264.5,806.223,323.935,-228.546,812
7.816,679.462,259.024,658.919,388.091,7.22542,623.257,210.592,-200.034,639.256,370.438,-264.5,806.223,323.935,-228.546,812
7.82,679.462,259.024,658.919,388.091,7.22542,623.257,210.626,-200.027,639.313,370.438,-264.5,806.223,323.935,-228.546,812
7.824,679.462,259.024,658.919,387.923,7.02778,623.411,210.591,-200.056,639.276,370.438,-264.5,806.223,323.935,-228.546,812
7.828,679.467,258.94,658.982,387.923,6.95649,623.458,210.592,-200.034,639.256,370.438,-264.5,806.223,323.935,-228.546,812
7.832,679.467,258.94,658.982,387.923,6.95649,623.458,211.565,-199.509,638.895,370.438,-264.5,806.223,323.954,-228.606,811.923
7.836,679.447,258.93,658.994,387.923,6.95649,623.458,211.583,-199.534,638.928,370.438,-264.5,806.223,323.954,-228.606,811.923
7.84,679.447,258.93,658.994,387.923,6.95649,623.458,211.531,-199.519,638.912,370.438,-264.5,806.223,323.882,-228.542,811.886
7.844,679.451,258.909,659.059,387.923,6.95649,623.458,210.518,-200.026,639.324,370.345,-264.468,806.12,323.93,-228.586,811.917
7.848,679.465,258.914,659.067,387.923,6.95649,623.458,210.495,-200.093,639.348,370.345,-264.468,806.12,323.882,-228.542,811.886
7.852,679.444,258.87,659.167,387.923,6.95649,623.458,210.518,-200.026,639.324,371.418,-263.953,806.321,323.834,-228.569,811.865
7.856,679.497,258.777,659.184,387.823,6.80747,623.502,211.409,-199.578,638.953,370.345,-264.468,806.12,323.882,-228.542,811.886
7.86,679.492,258.766,659.187,387.823,6.80747,623.502,211.374,-199.638,638.981,370.128,-264.389,806.021,323.882,-228.542,811.886
7.864,679.528,258.697,659.331,388.027,6.86174,623.531,211.374,-199.638,638.981,370.128,-264.389,806.021,323.81,-228.549,811.86
7.868,679.572,258.625,659.313,388.027,6.86174,623.531,211.29,-199.647,638.977,370.128,-264.389,806.021,323.81,-228.549,811.86
7.872,679.576,258.605,659.422,388.143,6.84222,623.467,211.29,-199.647,638.977,370.128,-264.389,806.021,323.81,-228.549,811.86
7.876,679.625,258.403,659.468,388.143,6.84222,623.467,211.29,-199.647,638.977,371.276,-263.92,806.169,323.81,-228.549,811.86
7.88,679.682,258.268,659.474,388.207,6.80081,623.54,211.271,-199.713,638.962,371.273,-264.021,806.083,323.81,-228.549,811.86
7.884,679.669,258.211,659.493,388.206,6.78367,623.462,211.289,-199.7,638.995,369.932,-264.318,806.017,323.834,-228.569,811.865
7.888,679.787,258.032,659.586,388.18,6.74736,623.622,211.28,-199.728,638.961,369.682,-264.227,805.952,323.846,-228.563,811.853
7.892,679.789,257.989,659.622,388.207,6.80081,623.54,211.255,-199.692,638.958,369.497,-264.16,805.843,323.846,-228.563,811.853
7.896,679.822,257.956,659.68,388.18,6.74736,623.622,211.271,-199.785,638.93,369.556,-264.24,805.796,323.857,-228.581,811.826
7.9,679.826,257.945,659.68,388.18,6.74736,623.622,211.251,-199.827,638.924,370.767,-263.876,805.842,323.857,-228.581,811.826
7.904,679.845,257.892,659.719,388.18,6.74736,623.622,211.231,-199.816,638.932,369.556,-264.24,805.796,323.857,-228.581,811.826
7.908,679.835,257.907,659.76,388.18,6.74736,623.622,211.231,-199.805,638.89,369.556,-264.24,805.796,323.85,-228.624,811.833
7.912,679.846,257.859,659.802,388.18,6.74736,623.622,211.178,-199.826,638.872,369.102,-264.075,805.68,323.85,-228.624,811.833
7.916,679.858,257.771,659.892,388.24,6.69353,623.57,211.173,-199.852,638.876,369.324,-264.156,805.716,323.85,-228.624,811.833
7.92,679.942,257.648,659.895,388.24,6.69353,623.57,211.127,-199.882,638.823,369.102,-264.075,805.68,323.857,-228.581,811.826
7.924,679.999,257.453,660.045,388.046,6.56828,623.599,211.152,-199.877,638.854,369.102,-264.075,805.68,323.85,-228.624,811.833
7.928,680.041,257.377,660.094,388.046,6.56828,623.599,211.127,-199.882,638.823,369.102,-264.075,805.68,323.85,-228.624,811.833
7.932,680.041,257.377,660.094,387.93,6.39367,623.648,211.142,-199.908,638.811,369.102,-264.075,805.68,323.85,-228.624,811.833
7.936,680.034,257.366,660.098,387.93,6.39367,623.648,211.101,-199.946,638.89,369.102,-264.075,805.68,323.85,-228.624,811.833
7.94,680.071,257.349,660.15,387.93,6.39367,623.648,211.075,-199.978,638.866,369.102,-264.075,805.68,323.85,-228.624,811.833
7.944,680.18,257.222,660.179,387.93,6.39367,623.648,211.075,-199.978,638.866,369.102,-264.075,805.68,323.774,-228.615,811.787
7.948,680.191,257.217,660.175,387.985,6.36617,623.692,211.075,-199.978,638.866,369.102,-264.075,805.68,323.774,-228.615,811.787
7.952,680.296,257.107,660.29,387.93,6.39367,623.648,211.098,-199.997,638.904,369.102,-264.075,805.68,323.774,-228.615,811.787
7.956,680.324,257.112,660.307,387.873,6.26167,623.754,211.098,-199.997,638.904,369.102,-264.075,805.68,323.774,-228.615,811.787
7.96,680.333,257.09,660.361,387.873,6.26167,623.754,211.065,-200.011,638.922,369.102,-264.075,805.68,323.774,-228.615,811.787
7.964,680.307,257.07,660.308,387.949,6.20366,623.732,211.065,-200.011,638.922,368.926,-264.012,805.573,323.76,-228.66,811.791
7.968,680.343,256.976,660.356,387.949,6.20366,623.732,210.963,-200.063,638.884,369.036,-264.218,805.634,323.76,-228.66,811.791
7.972,680.363,257.001,660.469,387.835,6.14871,623.844,210.986,-200.081,638.923,368.926,-264.012,805.573,323.76,-228.66,811.791
7.976,680.411,257.001,660.484,387.949,6.20366,623.732,211.011,-200.168,638.924,369.138,-264.395,805.653,323.76,-228.66,811.791
7.98,680.461,256.877,660.541,387.835,6.14871,623.844,210.983,-200.221,638.959,369.138,-264.395,805.653,323.76,-228.66,811.791
7.984,680.498,256.881,660.545,387.835,6.14871,623.844,211.033,-200.183,638.959,369.138,-264.395,805.653,323.669,-228.692,811.733
7.988,680.443,256.865,660.584,387.835,6.14871,623.844,210.961,-200.206,638.923,369.138,-264.395,805.653,323.669,-228.692,811.733
7.992,680.432,256.843,660.591,387.835,6.14871,623.844,211.01,-200.217,638.99,369.212,-264.551,805.743,323.613,-228.721,811.708
7.996,680.457,256.76,660.626,387.835,6.14871,623.844,210.983,-200.221,638.959,369.212,-264.551,805.743,323.613,-228.721,811.708
8,680.498,256.761,660.603,387.835,6.14871,623.844,210.983,-200.221,638.959,369.212,-264.551,805.743,323.613,-228.721,811.708
8.004,680.56,256.65,660.626,387.835,6.14871,623.844,210.931,-200.251,638.949,380.816,-269.696,809.551,323.626,-228.763,811.727
8.008,680.575,256.591,660.698,387.835,6.14871,623.844,210.957,-200.247,638.98,380.713,-269.754,809.433,323.626,-228.763,811.727
8.012,680.617,256.602,660.769,387.835,6.14871,623.844,211.066,-200.304,638.939,380.773,-269.696,809.534,323.614,-228.769,811.739
8.016,680.617,256.602,660.769,387.835,6.14871,623.844,211.111,-200.274,638.949,380.422,-269.598,809.45,323.627,-228.826,811.712
8.02,680.617,256.602,660.769,387.835,6.14871,623.844,211.175,-200.355,638.921,380.745,-269.704,809.526,323.627,-228.826,811.712
8.024,680.535,256.596,660.833,387.835,6.14871,623.844,211.161,-200.413,638.922,380.526,-269.68,809.52,323.614,-228.769,811.739
8.028,680.507,256.58,660.847,387.835,6.14871,623.844,211.121,-200.436,638.927,380.579,-269.725,809.557,323.614,-228.769,811.739
8.032,680.503,256.588,660.887,387.835,6.14871,623.844,211.145,-200.449,638.964,380.579,-269.725,809.557,323.612,-228.781,811.751
8.036,680.499,256.55,660.938,387.835,6.14871,623.844,211.24,-200.453,639.018,380.541,-269.724,809.536,323.612,-228.781,811.751
8.04,680.488,256.619,660.944,387.835,6.14871,623.844,211.187,-200.483,639.009,380.579,-269.725,809.557,323.612,-228.781,811.751
8.044,680.518,256.628,660.973,387.835,6.14871,623.844,211.187,-200.483,639.009,380.902,-269.83,809.633,323.612,-228.781,811.751
8.048,680.515,256.647,661.06,387.873,6.26167,623.754,211.249,-200.476,639.034,379.633,-269.125,809.658,323.612,-228.781,811.751
8.052,680.488,256.691,661.069,387.819,6.28926,623.71,211.266,-200.532,639.068,380.902,-269.83,809.633,323.579,-228.761,811.751
8.056,680.339,256.802,661.225,387.93,6.39367,623.648,211.321,-200.571,639.091,379.083,-268.97,809.531,323.557,-228.741,811.746
8.06,680.281,256.892,661.243,387.862,6.43978,623.64,211.321,-200.571,639.091,380.599,-269.747,809.573,323.484,-228.705,811.754
8.064,680.236,256.924,661.314,387.862,6.43978,623.64,211.297,-200.559,639.054,380.855,-269.753,809.669,323.45,-228.683,811.752
8.068,680.221,256.964,661.38,387.598,6.43924,623.663,211.459,-200.63,639.065,379.503,-269.113,809.714,323.45,-228.683,811.752
8.072,680.097,256.995,661.37,387.445,6.55374,623.571,211.394,-200.727,639.11,380.517,-269.657,809.69,323.44,-228.665,811.779
8.076,679.994,256.995,661.38,387.445,6.55374,623.571,211.391,-200.73,639.054,380.597,-269.708,809.74,323.452,-228.638,811.792
8.08,679.871,257.199,661.409,387.26,6.69485,623.576,211.415,-200.759,639.094,379.804,-269.218,809.903,323.402,-228.58,811.78
8.084,679.746,257.28,661.454,387.306,6.91116,623.46,211.36,-200.803,639.1,380.615,-269.753,809.794,323.304,-228.576,811.766
8.088,679.529,257.41,661.551,387.274,7.17786,623.216,211.333,-200.762,639.075,380.615,-269.753,809.794,323.33,-228.579,811.848
8.092,679.318,257.54,661.612,387.245,7.43332,623.014,211.268,-200.734,639.014,380.802,-269.714,809.826,323.256,-228.58,811.805
8.096,679.123,257.706,661.619,386.92,7.53075,622.964,211.323,-200.746,639.037,380.439,-269.51,809.744,323.23,-228.537,811.803
8.1,678.977,257.898,661.587,386.56,7.74172,622.943,211.347,-200.754,639.028,380.631,-269.5,809.822,323.236,-228.494,811.796
8.104,678.684,258.119,661.655,386.088,7.61782,622.974,211.347,-200.754,639.028,380.939,-269.659,809.83,323.236,-228.494,811.796
8.108,678.477,258.401,661.681,385.974,7.58007,622.857,211.331,-200.77,638.991,380.308,-269.394,809.747,323.218,-228.481,811.825
8.112,678.212,258.681,661.686,385.762,7.87097,622.608,211.339,-200.79,639.013,379.92,-269.257,809.629,323.218,-228.481,811.825
8.116,678.002,258.825,661.755,385.353,7.79899,622.54,211.339,-200.79,639.013,378.676,-268.326,809.907,323.157,-228.479,811.839
8.12,677.578,259.123,661.725,385.609,8.44659,622.275,211.359,-200.865,638.969,379.953,-269.047,809.774,323.157,-228.479,811.839
8.124,677.079,259.322,661.815,384.675,8.38648,622.257,211.317,-200.901,638.972,379.338,-268.563,809.946,323.123,-228.466,811.847
8.128,676.741,259.595,661.583,384.633,8.60349,622.19,211.321,-200.93,638.94,378.584,-268.01,810.113,323.048,-228.427,811.853
8.132,676.281,259.864,661.726,384.293,8.66501,622.096,211.321,-200.93,638.94,378.472,-268.019,810.035,323.048,-228.315,811.872
8.136,675.883,260.438,661.653,384.086,8.80767,622.18,211.244,-200.94,638.813,379.275,-268.362,810.149,323.01,-228.291,811.872
8.14,675.513,260.885,661.58,383.497,8.99572,622.037,210.33,-201.481,639.176,378.782,-268.19,810.095,323.009,-228.266,811.895
8.144,675.223,261.189,661.556,383.287,9.28615,621.945,210.373,-201.47,639.172,378.912,-268.099,810.274,322.821,-228.225,812.017
8.148,674.736,261.684,661.577,383.297,9.81234,621.66,210.19,-201.559,639.101,378.618,-267.824,810.251,322.643,-228.194,812.009
8.152,674.23,262.041,661.546,382.64,9.82092,621.597,210.198,-201.592,639.149,379.335,-268.196,810.267,322.586,-228.134,812.085
8.156,673.496,262.518,661.453,382.125,10.2003,621.767,210.077,-201.632,639.083,379.37,-268.285,810.187,322.524,-228.106,812.094
8.16,672.88,262.963,661.015,381.948,10.4943,621.443,210.034,-201.645,638.945,378.822,-267.949,810.234,322.441,-228.086,812.084
8.164,672.157,263.741,661.013,381.858,10.6076,621.156,209.999,-201.688,638.834,378.604,-267.678,810.271,322.539,-228.05,811.945
8.168,671.536,264.187,660.782,380.962,10.6669,621.086,209.959,-201.749,638.892,378.366,-267.637,810.125,322.274,-227.911,812.046
8.172,671.049,264.678,660.979,380.763,10.8937,620.886,209.866,-201.802,638.892,378.202,-267.586,810.083,322.305,-227.878,812.015
8.176,670.252,265.36,660.874,380.737,11.5944,620.65,209.685,-201.874,638.912,378.053,-267.24,810.202,322.15,-227.827,812.106
8.18,669.454,266.06,660.355,379.902,11.5893,620.604,209.61,-201.977,638.935,377.789,-267.115,810.049,322.098,-227.789,812.1
8.184,668.617,266.626,660.514,379.17,11.5009,620.692,209.622,-202.007,638.95,377.564,-266.834,809.984,322.038,-227.764,812.059
8.188,667.765,267.249,660.001,379.009,11.9441,620.405,209.646,-202.032,638.944,377.883,-266.936,810.062,321.996,-227.671,812.086
8.192,666.805,268.257,659.706,379.159,12.6339,620.118,209.418,-202.117,638.85,377.493,-266.629,809.923,321.867,-227.593,812.087
8.196,665.864,268.954,659.452,378.247,12.7517,620.19,209.396,-202.156,638.853,377.357,-266.49,809.997,321.777,-227.532,812.026
8.2,664.731,269.927,659.212,377.36,12.7238,620.211,209.34,-202.213,638.803,377.554,-266.535,809.958,321.74,-227.503,812.021
8.204,663.854,270.618,658.936,377.504,13.3117,619.86,209.255,-202.323,638.83,376.676,-265.866,809.98,321.74,-227.503,812.021
8.208,662.572,271.417,658.668,376.615,13.4229,619.724,209.023,-202.42,638.768,368.82,-261.184,806.352,321.669,-227.397,811.958
8.212,661.479,272.524,658.356,376.057,13.6781,619.598,208.924,-202.493,638.774,368.901,-261.083,806.395,321.603,-227.334,811.917
8.216,660.202,273.551,658.142,375.367,13.8586,619.673,208.923,-202.497,638.696,368.749,-260.838,806.442,321.547,-227.257,811.842
8.22,659.03,274.452,657.747,374.937,14.0826,619.498,208.625,-202.605,638.571,368.735,-260.908,806.386,321.378,-227.124,811.824
8.224,657.915,275.406,657.268,374.413,14.5464,619.333,208.53,-202.755,638.633,368.735,-260.908,806.386,321.346,-226.991,811.8
8.228,656.725,276.374,657.148,373.508,14.9001,619.244,208.51,-202.727,638.615,368.987,-261.022,806.417,321.154,-226.846,811.764
8.232,655.217,277.469,656.776,373.088,15.3645,619.055,208.51,-202.727,638.615,368.934,-260.976,806.466,321.157,-226.815,811.68
8.236,654.15,278.518,656.278,372.591,15.3987,618.953,208.538,-202.774,638.569,368.736,-260.73,806.409,321.071,-226.712,811.585
8.24,652.499,279.455,655.98,372.145,15.8385,618.67,208.358,-202.912,638.603,368.693,-260.674,806.44,321.003,-226.536,811.692
8.244,651.081,280.661,655.558,370.789,15.9483,618.837,208.169,-203.092,638.601,368.83,-260.606,806.413,320.99,-226.418,811.611
8.248,649.6,281.732,655.333,370.094,16.1689,618.972,208.099,-203.1,638.536,368.453,-260.03,806.333,320.752,-226.318,811.594
8.252,648.201,282.986,654.95,369.893,16.8389,618.409,207.767,-203.361,638.5,368.333,-259.94,806.194,320.669,-226.272,811.541
8.256,646.735,283.979,654.492,368.907,16.8694,618.698,207.576,-203.369,638.47,368.082,-259.469,806.033,320.554,-226.176,811.526
8.26,645.088,285.379,653.996,368.339,17.3507,618.489,207.254,-203.612,638.51,368.069,-259.539,805.977,320.416,-226.086,811.5
8.264,643.564,286.548,653.699,367.58,17.7254,618.342,207.103,-203.721,638.453,367.856,-259.086,805.889,320.312,-226.017,811.431
8.268,641.757,287.648,653.259,366.994,17.8552,618.337,206.766,-203.806,638.523,367.761,-258.942,805.804,320.28,-225.903,811.522
8.272,640.415,288.83,652.96,365.899,17.9431,617.974,206.379,-203.955,638.492,367.703,-258.79,805.911,320.282,-225.909,811.426
8.276,638.548,290.092,652.663,364.829,18.205,617.95,206.237,-204.097,638.515,367.787,-258.672,805.992,320.187,-225.783,811.431
8.28,636.774,291.377,652.388,364.582,18.6564,617.542,206.02,-204.132,638.533,367.593,-258.454,805.928,320.029,-225.621,811.481
8.284,635.04,292.631,651.958,363.433,19.1598,617.752,205.609,-204.345,638.558,367.81,-258.654,806.016,319.914,-225.544,811.475
8.288,633.233,293.953,651.638,362.894,19.6659,617.385,205.513,-204.42,638.537,368.059,-258.767,806.092,319.704,-225.353,811.389
8.292,631.403,295.204,651.274,361.932,19.8992,617.494,205.443,-204.452,638.58,367.784,-258.34,806.081,319.556,-225.2,811.218
8.296,629.538,296.519,650.855,360.57,19.9155,617.385,205.302,-204.508,638.621,367.537,-258.072,805.875,319.527,-225.18,811.215
8.3,627.767,297.91,650.475,360.167,20.2719,617.281,205.27,-204.51,638.553,367.547,-257.999,805.997,319.508,-225.116,811.188
8.304,625.611,299.222,650.127,359.704,20.7265,617.157,205.126,-204.643,638.552,367.196,-257.581,805.9,319.353,-225.041,811.224
8.308,623.801,300.617,649.9,358.471,21.5444,617.294,204.77,-204.772,638.423,367.094,-257.327,805.93,319.212,-224.967,811.236
8.312,621.689,301.999,649.642,357.719,21.7974,617.081,204.555,-204.88,638.35,366.871,-256.996,805.78,318.999,-224.775,811.106
8.316,619.809,303.454,649.339,357.569,22.217,616.804,204.388,-204.996,638.319,366.721,-256.849,805.71,318.78,-224.581,811.177
8.32,617.777,304.837,649.128,355.765,22.2077,617.015,204.257,-205.086,638.323,366.357,-256.379,805.597,318.706,-224.472,811.213
8.324,615.842,306.143,648.804,354.755,22.5806,616.724,204.065,-205.241,638.247,366.349,-256.327,805.642,318.456,-224.329,811.26
8.328,613.569,307.588,648.432,354.159,23.2585,616.485,203.844,-205.36,638.164,366.413,-256.382,805.583,318.232,-224.15,811.264
8.332,611.547,309.095,648.245,352.717,23.6893,616.811,203.643,-205.53,638.249,366.258,-256.129,805.658,318.152,-224.054,811.324
8.336,609.484,310.322,648.132,352.225,24.0764,616.46,203.471,-205.693,638.288,366.13,-256.113,805.619,318.018,-224.028,811.305
8.34,607.189,311.917,647.846,350.363,24.1979,616.653,203.264,-205.849,638.329,365.867,-255.675,805.565,317.948,-223.984,811.304
8.344,605.346,313.174,647.738,349.951,24.6375,616.379,203.059,-205.913,638.334,365.871,-255.581,805.529,317.797,-223.868,811.3
8.348,603.027,314.394,647.535,348.631,25.0101,616.397,202.87,-206.004,638.348,365.712,-255.314,805.544,317.568,-223.757,811.324
8.352,600.785,315.959,647.354,347.61,25.4504,616.48,202.708,-206.063,638.386,365.429,-255.058,805.618,317.275,-223.583,811.325
8.356,598.641,317.486,647.134,347.148,25.9224,616.353,202.483,-206.126,638.341,365.337,-254.871,805.551,317.251,-223.47,811.368
8.36,596.279,318.912,646.997,345.07,26.2165,616.492,202.163,-206.316,638.327,365.096,-254.473,805.539,317.186,-223.343,811.361
8.364,593.972,320.304,646.953,344.788,26.8388,616.038,201.827,-206.415,638.363,364.887,-254.17,805.462,317.022,-223.178,811.347
8.368,591.804,321.676,646.802,343.182,27.0296,616.234,201.597,-206.552,638.343,364.735,-253.957,805.46,316.981,-222.993,811.337
8.372,589.392,323.184,646.645,342.23,27.4982,616.2,201.158,-206.636,638.283,364.847,-254.09,805.479,316.858,-222.916,811.366
8.376,587.086,324.635,646.432,341.345,27.7028,616.011,201.02,-206.732,638.276,363.489,-252.129,804.221,316.609,-222.724,811.305
8.38,585.016,325.921,646.416,339.912,28.5916,616.037,200.754,-207.032,638.165,364.788,-253.956,805.536,316.419,-222.643,811.341
8.384,582.357,327.463,646.283,339.428,29.0267,615.921,200.617,-207.096,638.121,364.713,-253.782,805.556,316.236,-222.492,811.493
8.388,580.092,328.752,646.328,337.632,29.0656,616.128,200.554,-207.181,638.091,363.23,-251.605,804.497,316.087,-222.422,811.462
8.392,577.739,330.079,646.185,336.276,29.3876,616.089,200.362,-207.294,638.161,363.18,-251.33,804.458,315.969,-222.381,811.417
8.396,575.343,331.601,646.065,335.535,29.8865,615.857,200.156,-207.452,638.184,363.275,-251.336,804.518,315.843,-222.271,811.36
8.4,572.966,332.976,646.051,334.506,30.793,615.887,199.968,-207.498,638.228,363.991,-252.553,805.843,315.747,-222.21,811.403
8.404,570.442,334.296,646.121,333.279,30.9902,615.699,199.631,-207.611,638.196,363.719,-252.319,805.895,315.514,-222.004,811.317
