Frame number,19384
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
16.888,-86.6023,355.278,715.827,73.5136,-62.2221,669.804,133.907,-369.86,691.837,36.0886,-322.139,862.817,-58.933,-331.804,863.916
16.892,-86.6494,355.29,715.805,73.5136,-62.2221,669.804,133.907,-369.86,691.837,36.1038,-322.148,862.849,-58.933,-331.804,863.916
16.896,-86.7355,355.344,715.805,73.4274,-62.1141,669.829,133.907,-369.86,691.837,36.0607,-322.162,862.805,-59.0735,-331.857,863.894
16.9,-86.7975,355.364,715.735,73.4274,-62.1141,669.829,133.877,-369.853,691.87,35.906,-322.128,862.916,-59.0571,-331.835,863.908
16.904,-87.0024,355.396,715.761,73.435,-62.1874,669.85,133.877,-369.853,691.87,35.9641,-322.126,862.919,-59.0571,-331.835,863.908
16.908,-87.0603,355.387,715.779,73.2124,-62.2162,669.789,133.877,-369.853,691.87,35.6205,-322.053,862.967,-59.1543,-331.882,863.936
16.912,-87.1341,355.369,715.724,73.2124,-62.2162,669.789,133.914,-369.866,691.879,35.4385,-321.985,863.017,-59.3151,-331.981,863.963
16.916,-87.264,355.321,715.737,73.2124,-62.2162,669.789,133.878,-369.869,691.887,35.4142,-322.016,863.019,-59.4775,-332.11,863.989
16.92,-87.3652,355.359,715.741,72.9455,-62.0816,669.665,133.878,-369.869,691.887,35.4142,-322.016,863.019,-59.396,-332.144,863.965
16.924,-87.4537,355.34,715.743,72.3102,-62.4942,669.465,133.875,-369.857,691.926,34.9863,-321.988,863.04,-59.396,-332.144,863.965
16.928,-87.6833,355.329,715.67,72.3102,-62.4942,669.465,133.768,-369.824,691.922,34.9198,-322.01,863.097,-59.323,-332.206,863.836
16.932,-87.8034,355.332,715.716,72.3102,-62.4942,669.465,133.768,-369.824,691.922,34.9198,-322.01,863.097,-59.3471,-332.227,863.87
16.936,-87.9258,355.305,715.676,72.3102,-62.4942,669.465,133.667,-369.792,691.916,34.9198,-322.01,863.097,-59.2312,-332.239,863.816
16.94,-87.9822,355.282,715.63,72.3102,-62.4942,669.465,133.771,-369.818,691.94,35.0868,-322.058,863.123,-59.2619,-332.297,863.831
16.944,-88.0362,355.281,715.598,72.3102,-62.4942,669.465,133.771,-369.818,691.94,34.8003,-322.053,863.117,-59.2619,-332.297,863.831
16.948,-88.1119,355.202,715.496,72.3102,-62.4942,669.465,133.768,-369.824,691.922,35.0141,-322.18,863.119,-59.2087,-332.327,863.784
16.952,-88.1248,355.181,715.469,72.3102,-62.4942,669.465,133.667,-369.792,691.916,34.6591,-322.135,863.143,-59.1243,-332.415,863.739
16.956,-88.2701,355.211,715.432,72.3102,-62.4942,669.465,133.667,-369.792,691.916,34.8198,-322.158,863.13,-59.1788,-332.486,863.714
16.96,-88.3095,355.198,715.378,72.3102,-62.4942,669.465,133.667,-369.792,691.916,34.6591,-322.135,863.143,-59.228,-332.478,863.684
16.964,-88.3443,355.209,715.32,72.3102,-62.4942,669.465,133.771,-369.818,691.94,34.8198,-322.158,863.13,-59.2099,-332.522,863.676
16.968,-88.3573,355.225,715.308,72.3102,-62.4942,669.465,133.625,-369.755,691.94,34.648,-322.107,863.167,-59.3329,-332.571,863.697
16.972,-88.3573,355.225,715.308,72.3102,-62.4942,669.465,133.768,-369.824,691.922,34.648,-322.107,863.167,-59.6794,-332.646,863.66
16.976,-88.3573,355.225,715.308,72.3102,-62.4942,669.465,133.644,-369.734,691.9,34.4066,-322.09,863.157,-59.6794,-332.646,863.66
16.98,-88.4747,355.265,715.227,72.3102,-62.4942,669.465,133.729,-369.781,691.964,34.568,-322.115,863.143,-59.6794,-332.646,863.66
16.984,-88.4747,355.265,715.227,72.3814,-62.5843,669.452,133.771,-369.818,691.94,34.4066,-322.09,863.157,-59.6794,-332.646,863.66
16.988,-88.4894,355.267,715.214,72.3102,-62.4942,669.465,133.748,-369.76,691.924,34.568,-322.115,863.143,-59.6867,-332.717,863.592
16.992,-88.4988,355.251,715.205,72.3814,-62.5843,669.452,133.748,-369.76,691.924,34.4066,-322.09,863.157,-59.6867,-332.717,863.592
16.996,-88.5091,355.245,715.17,72.3814,-62.5843,669.452,133.729,-369.781,691.964,34.2522,-322.04,863.114,-59.6867,-332.717,863.592
17,-88.5091,355.245,715.17,72.3814,-62.5843,669.452,133.748,-369.76,691.924,34.4066,-322.09,863.157,-59.6867,-332.717,863.592
17.004,-88.5091,355.245,715.17,72.3814,-62.5843,669.452,133.748,-369.76,691.924,34.2522,-322.04,863.114,-59.6867,-332.717,863.592
17.008,-88.4875,355.24,715.119,72.3814,-62.5843,669.452,133.538,-369.628,691.815,34.2522,-322.04,863.114,-59.6867,-332.717,863.592
17.012,-88.4875,355.24,715.119,72.3814,-62.5843,669.452,133.622,-369.602,691.804,34.2274,-322.076,863.106,-59.6867,-332.717,863.592
17.016,-88.5043,355.262,715.097,72.3814,-62.5843,669.452,133.645,-369.66,691.819,34.2274,-322.076,863.106,-59.6867,-332.717,863.592
17.02,-88.4454,355.279,715.008,72.3814,-62.5843,669.452,133.622,-369.602,691.804,34.217,-322.103,863.124,-59.6867,-332.717,863.592
17.024,-88.4155,355.217,714.894,72.3814,-62.5843,669.452,133.658,-369.599,691.796,34.2274,-322.076,863.106,-59.6867,-332.717,863.592
17.028,-88.4165,355.223,714.857,72.3986,-62.5658,669.275,133.622,-369.602,691.804,34.2274,-322.076,863.106,-59.6867,-332.717,863.592
17.032,-88.3866,355.174,714.8,72.4248,-62.5811,669.233,133.642,-369.667,691.801,34.3888,-322.1,863.092,-59.6867,-332.717,863.592
17.036,-88.3711,355.191,714.7,72.4248,-62.5811,669.233,133.618,-369.592,691.77,34.3965,-322.117,863.123,-59.6867,-332.717,863.592
17.04,-88.3516,355.174,714.621,73.1579,-62.2226,669.266,133.621,-369.604,691.73,34.1366,-322.159,863.121,-59.6142,-332.74,863.599
17.044,-88.3095,355.212,714.548,73.1579,-62.2226,669.266,133.621,-369.604,691.73,34.1524,-322.096,863.046,-59.6142,-332.74,863.599
17.048,-88.2502,355.247,714.463,73.1579,-62.2226,669.266,133.7,-369.669,691.783,33.9909,-322.072,863.06,-59.6084,-332.771,863.581
17.052,-88.1648,355.243,714.319,73.1297,-62.1579,669.216,133.621,-369.604,691.73,33.9909,-322.072,863.06,-59.4646,-332.826,863.556
17.056,-87.9769,355.219,714.243,72.2664,-62.4052,669.018,133.688,-369.587,691.688,34.1628,-322.069,863.028,-59.4646,-332.826,863.556
17.06,-87.9673,355.227,714.199,72.2664,-62.4052,669.018,133.674,-369.669,691.713,33.9909,-322.072,863.06,-59.4646,-332.826,863.556
17.064,-87.8623,355.275,714.178,72.2664,-62.4052,669.018,133.753,-369.68,691.69,33.9473,-322.127,863.125,-59.4646,-332.826,863.556
17.068,-87.8094,355.3,714.071,73.0053,-62.0199,669.027,133.729,-369.621,691.675,33.9473,-322.127,863.125,-59.4646,-332.826,863.556
17.072,-87.7269,355.294,714.065,73.0053,-62.0199,669.027,133.729,-369.603,691.661,33.9473,-322.127,863.125,-59.4646,-332.826,863.556
17.076,-87.688,355.266,714.007,72.3643,-62.3799,668.904,133.853,-369.652,691.631,33.9552,-322.143,863.157,-59.4646,-332.826,863.556
17.08,-87.6102,355.32,713.957,72.447,-62.4571,668.893,133.908,-369.663,691.556,34.0169,-322.103,863.183,-59.4646,-332.826,863.556
17.084,-87.58,355.264,713.873,72.6518,-62.5863,668.909,134.103,-370.017,691.666,33.8555,-322.078,863.197,-59.4646,-332.826,863.556
17.088,-87.433,355.257,713.831,72.6363,-62.6118,668.892,134.037,-369.958,691.661,33.9649,-322.165,863.226,-59.4875,-332.857,863.538
17.092,-87.4328,355.26,713.783,72.6964,-62.6422,668.787,134.037,-369.958,691.661,34.2676,-322.223,863.251,-59.4646,-332.826,863.556
17.096,-87.2988,355.283,713.717,72.7402,-62.6848,668.753,134.037,-369.958,691.661,34.1061,-322.198,863.265,-59.4266,-332.875,863.62
17.1,-87.3023,355.298,713.714,72.772,-62.8008,668.639,134.062,-370.019,691.675,34.2131,-322.204,863.324,-59.4097,-332.888,863.646
17.104,-87.1151,355.363,713.549,72.8049,-62.7675,668.419,134.062,-370.019,691.675,34.2131,-322.204,863.324,-59.4155,-332.891,863.668
17.108,-87.0744,355.414,713.505,73.0229,-62.8672,668.358,134.062,-370.019,691.675,34.3746,-322.229,863.31,-59.4465,-332.919,863.677
17.112,-87,355.458,713.432,72.9896,-62.8595,668.32,134.098,-370.033,691.64,34.364,-322.254,863.338,-59.3466,-332.963,863.689
17.116,-86.956,355.485,713.378,72.8993,-62.757,668.218,134.1,-370.014,691.642,34.5047,-322.353,863.404,-59.3466,-332.963,863.689
17.12,-86.8549,355.506,713.311,72.7956,-62.6295,668.137,134.172,-370.034,691.619,34.5047,-322.353,863.404,-59.3466,-332.963,863.689
17.124,-86.7377,355.495,713.211,72.7955,-62.5125,668.037,134.172,-370.034,691.619,34.5047,-322.353,863.404,-59.3466,-332.963,863.689
17.128,-86.7248,355.506,713.152,72.7616,-62.4386,667.998,134.075,-369.934,691.62,34.6662,-322.378,863.39,-59.26,-332.992,863.687
17.132,-86.6807,355.466,713.08,72.745,-62.4607,667.979,134.314,-370.031,691.687,34.5047,-322.353,863.404,-59.3466,-332.963,863.689
17.136,-86.5341,355.487,713.019,73.8107,-62.2486,668.001,134.437,-370.058,691.659,34.5047,-322.353,863.404,-59.26,-332.992,863.687
17.14,-86.5267,355.457,712.956,73.8107,-62.2486,668.001,134.574,-370.112,691.65,34.6002,-322.361,863.431,-59.2832,-333.023,863.67
17.144,-86.4716,355.473,712.831,73.8107,-62.2486,668.001,134.531,-370.095,691.655,34.6002,-322.361,863.431,-59.26,-332.992,863.687
17.148,-86.2744,355.51,712.655,73.1471,-62.5542,667.903,134.529,-370.082,691.637,34.6002,-322.361,863.431,-59.26,-332.992,863.687
17.152,-86.2028,355.554,712.577,73.1471,-62.5542,667.903,134.637,-370.116,691.639,34.4388,-322.337,863.446,-59.26,-332.992,863.687
17.156,-86.1288,355.647,712.483,73.1471,-62.5542,667.903,134.639,-370.096,691.638,34.6002,-322.361,863.431,-59.26,-332.992,863.687
17.16,-86.0878,355.658,712.437,74.465,-62.5543,668.119,134.669,-370.043,691.609,34.4388,-322.337,863.446,-59.26,-332.992,863.687
17.164,-85.9898,355.707,712.383,74.4277,-62.5044,668.059,134.669,-370.043,691.609,34.4388,-322.337,863.446,-59.26,-332.992,863.687
17.168,-85.8999,355.763,712.313,74.4277,-62.5044,668.059,134.722,-370.078,691.614,34.6002,-322.361,863.431,-59.26,-332.992,863.687
17.172,-85.8001,355.813,712.218,74.4194,-62.4317,668.036,134.768,-370.055,691.599,34.6241,-322.358,863.463,-59.26,-332.992,863.687
17.176,-85.6676,355.828,712.129,74.4194,-62.4317,668.036,134.722,-370.043,691.592,34.6002,-322.361,863.431,-59.26,-332.992,863.687
17.18,-85.466,355.925,712.016,74.4194,-62.4317,668.036,134.836,-370.052,691.557,34.7797,-322.394,863.506,-59.26,-332.992,863.687
17.184,-85.3432,356.072,711.969,74.4194,-62.4317,668.036,134.824,-370.085,691.544,34.7797,-322.394,863.506,-59.26,-332.992,863.687
17.188,-85.2979,356.057,711.9,74.4194,-62.4317,668.036,134.954,-370.13,691.542,34.7797,-322.394,863.506,-59.26,-332.992,863.687
17.192,-85.1164,356.096,711.798,74.3388,-62.1771,667.859,134.933,-370.116,691.555,34.6183,-322.369,863.521,-59.26,-332.992,863.687
17.196,-85.1232,356.087,711.761,74.3388,-62.1771,667.859,134.933,-370.116,691.555,34.6183,-322.369,863.521,-59.26,-332.992,863.687
17.2,-84.9827,356.151,711.598,74.3065,-62.1719,667.811,135.007,-370.13,691.528,34.786,-322.421,863.549,-59.26,-332.992,863.687
17.204,-84.9333,356.217,711.564,74.3065,-62.1719,667.811,134.894,-370.096,691.538,34.6413,-322.37,863.554,-59.26,-332.992,863.687
17.208,-84.8107,356.286,711.538,74.2534,-61.9889,667.682,134.841,-370.052,691.574,34.869,-322.394,863.532,-59.222,-332.994,863.726
17.212,-84.6609,356.308,711.388,74.2534,-61.9889,667.682,135.017,-370.108,691.499,34.7123,-322.312,863.56,-59.222,-332.994,863.726
17.216,-84.5963,356.369,711.345,74.4545,-62.111,667.659,135.026,-370.165,691.467,34.7123,-322.312,863.56,-59.222,-332.994,863.726
17.22,-84.5158,356.319,711.195,74.993,-62.4042,667.787,135.009,-370.132,691.481,34.6893,-322.312,863.526,-59.222,-332.994,863.726
17.224,-84.4648,356.352,711.177,74.993,-62.4042,667.787,134.94,-370.119,691.506,34.7123,-322.312,863.56,-59.222,-332.994,863.726
17.228,-84.3036,356.262,711.149,74.9752,-62.327,667.751,134.986,-370.094,691.463,34.8738,-322.336,863.546,-59.222,-332.994,863.726
17.232,-84.2239,356.345,711.104,75.269,-62.4939,667.781,134.934,-370.106,691.461,34.8738,-322.336,863.546,-59.222,-332.994,863.726
17.236,-84.152,356.384,711.009,75.2434,-62.4208,667.734,135.007,-370.108,691.45,35.0203,-322.387,863.587,-59.222,-332.994,863.726
17.24,-84.0364,356.409,710.95,75.2434,-62.4208,667.734,135.016,-369.929,691.399,34.8587,-322.363,863.601,-59.2604,-332.969,863.772
17.244,-83.9652,356.423,710.9,75.228,-62.3453,667.701,135.016,-369.929,691.399,35.1062,-322.341,863.586,-59.3832,-332.974,863.875
17.248,-83.8954,356.393,710.841,75.2878,-62.3952,667.653,135.102,-369.97,691.356,35.0583,-322.264,863.579,-59.3844,-332.956,863.829
17.252,-83.8602,356.357,710.841,75.2878,-62.3952,667.653,135.102,-369.97,691.356,34.9618,-322.252,863.55,-59.302,-332.861,863.932
17.256,-83.7339,356.458,710.786,75.2878,-62.3952,667.653,135.102,-369.97,691.356,35.1264,-322.278,863.534,-59.4182,-332.85,863.987
17.26,-83.5929,356.482,710.771,75.2878,-62.3952,667.653,135.108,-369.923,691.378,34.9618,-322.252,863.55,-59.1825,-332.849,863.979
17.264,-83.5105,356.515,710.744,75.2878,-62.3952,667.653,135.168,-369.923,691.362,35.1264,-322.278,863.534,-59.1806,-332.827,863.934
17.268,-83.4188,356.514,710.688,75.2878,-62.3952,667.653,135.168,-369.923,691.362,35.1264,-322.278,863.534,-59.1546,-332.77,863.982
17.272,-83.3089,356.533,710.626,75.2583,-62.334,667.602,135.087,-369.909,691.39,35.288,-322.206,863.572,-59.2213,-332.738,864.017
17.276,-83.2025,356.516,710.567,75.2583,-62.334,667.602,135.168,-369.923,691.362,35.288,-322.206,863.572,-59.3452,-332.736,864.107
17.28,-83.1252,356.601,710.532,75.5252,-62.4798,667.605,135.168,-369.923,691.362,35.3908,-322.06,863.584,-59.2105,-332.685,864.09
17.284,-82.9607,356.72,710.469,75.5252,-62.4798,667.605,135.165,-369.923,691.344,35.3908,-322.06,863.584,-59.1861,-332.629,864.111
17.288,-82.9305,356.71,710.481,76.0479,-62.6619,667.548,135.329,-370.113,691.432,35.2042,-322.035,863.597,-59.1054,-332.595,864.083
17.292,-82.8105,356.76,710.415,76.0134,-62.6118,667.491,135.27,-370.114,691.447,35.1344,-321.885,863.515,-58.9822,-332.548,864.065
17.296,-82.6333,356.807,710.371,76.0134,-62.6118,667.491,135.405,-370.112,691.341,34.8611,-321.846,863.499,-58.9841,-332.569,864.109
17.3,-82.5337,356.81,710.383,75.9785,-62.5767,667.436,135.268,-370.059,691.407,35.0456,-321.802,863.513,-59.1073,-332.494,864.109
17.304,-82.484,356.835,710.349,76.1376,-62.5358,667.542,135.351,-370.05,691.338,35.221,-321.869,863.463,-59.0732,-332.447,864.135
17.308,-82.3761,356.871,710.274,76.1497,-62.4488,667.453,135.291,-370.051,691.354,35.2036,-321.802,863.437,-59.0732,-332.447,864.135
17.312,-82.3127,356.924,710.295,76.1497,-62.4488,667.453,135.366,-370.033,691.306,35.0438,-321.783,863.486,-59.0732,-332.447,864.135
17.316,-82.2814,356.968,710.287,76.1497,-62.4488,667.453,135.306,-370.034,691.322,35.0879,-321.783,863.487,-59.0732,-332.447,864.135
17.32,-82.2401,356.996,710.324,76.1182,-62.3887,667.399,135.363,-370.032,691.286,35.1977,-321.779,863.457,-59.0555,-332.403,864.103
17.324,-82.1967,357.083,710.323,76.2002,-62.4806,667.361,135.306,-370.034,691.322,35.5067,-321.815,863.393,-58.9716,-332.311,864.072
17.328,-82.173,357.096,710.293,76.1182,-62.3887,667.399,135.35,-370.068,691.271,35.4105,-321.726,863.416,-59.0849,-332.289,864.114
17.332,-82.1177,357.167,710.271,76.1429,-62.3018,667.422,135.361,-370.021,691.267,35.2793,-321.542,863.326,-59.0849,-332.289,864.114
17.336,-82.0545,357.191,710.198,76.1429,-62.3018,667.422,135.479,-370.085,691.209,35.2311,-321.468,863.321,-59.1609,-332.257,864.136
17.34,-81.888,357.181,710.252,76.1306,-62.1627,667.381,135.263,-369.86,691.153,35.186,-321.374,863.332,-59.1609,-332.257,864.136
17.344,-81.789,357.263,710.247,76.2877,-62.0762,667.522,135.315,-369.895,691.121,35.186,-321.374,863.332,-58.9037,-332.178,864.131
17.348,-81.718,357.302,710.228,76.5197,-62.1887,667.659,135.204,-369.861,691.168,35.186,-321.374,863.332,-58.7613,-332.096,864.124
17.352,-81.5675,357.345,710.243,76.4737,-61.9665,667.561,135.266,-369.844,691.161,35.2506,-321.355,863.35,-58.8336,-332.073,864.122
17.356,-81.4564,357.397,710.197,76.4109,-61.7858,667.55,135.266,-369.844,691.161,35.4833,-321.386,863.339,-58.8336,-332.073,864.122
17.36,-81.4561,357.421,710.197,76.3088,-61.604,667.513,135.2,-369.786,691.142,35.4507,-321.405,863.317,-58.8336,-332.073,864.122
17.364,-81.4289,357.469,710.175,76.3775,-61.6606,667.62,135.259,-369.785,691.127,35.3525,-321.361,863.355,-58.7233,-331.94,864.047
17.368,-81.3498,357.482,710.198,76.3775,-61.6606,667.62,135.247,-369.82,691.112,35.4982,-321.356,863.324,-58.7583,-331.993,864.036
17.372,-81.3498,357.482,710.198,76.3775,-61.6606,667.62,135.259,-369.771,691.112,35.6516,-321.368,863.346,-58.8398,-331.959,864.061
17.376,-81.3373,357.488,710.209,76.2961,-61.4993,667.57,135.262,-369.759,691.124,35.4848,-321.215,863.376,-58.8398,-331.959,864.061
17.38,-81.2895,357.524,710.238,76.1932,-61.3476,667.573,135.262,-369.759,691.124,35.7259,-321.324,863.38,-58.7635,-331.86,864.002
17.384,-81.248,357.545,710.312,76.0606,-61.0656,667.468,135.249,-369.794,691.11,35.5949,-321.299,863.395,-58.7472,-331.839,864.016
17.388,-81.227,357.571,710.349,76.0606,-61.0656,667.468,135.262,-369.759,691.124,35.6295,-321.259,863.417,-58.7125,-331.785,864.027
17.392,-81.0286,357.604,710.394,76.4157,-61.2614,667.541,135.313,-369.795,691.092,35.7969,-321.26,863.422,-58.7472,-331.839,864.016
17.396,-80.9681,357.669,710.411,76.4157,-61.2614,667.541,135.262,-369.759,691.124,35.7969,-321.26,863.422,-58.747,-331.756,864.019
17.4,-80.8816,357.695,710.492,76.4157,-61.2614,667.541,135.262,-369.759,691.124,35.9954,-321.305,863.392,-58.6854,-331.765,863.993
17.404,-80.8942,357.715,710.511,76.4894,-61.0399,667.448,135.246,-369.692,691.124,35.9403,-321.233,863.379,-58.7354,-331.754,863.97
17.408,-80.7678,357.8,710.557,76.4894,-61.0399,667.448,135.246,-369.692,691.124,35.9597,-321.179,863.38,-58.595,-331.663,863.929
17.412,-80.6395,357.852,710.589,76.4894,-61.0399,667.448,135.393,-369.66,691.101,35.9718,-321.192,863.414,-58.595,-331.663,863.929
17.416,-80.5014,357.876,710.699,76.7989,-61.2053,667.543,135.393,-369.66,691.101,35.8753,-321.108,863.389,-58.595,-331.663,863.929
17.42,-80.4349,357.89,710.72,76.7989,-61.2053,667.543,135.393,-369.66,691.101,35.8633,-321.095,863.355,-58.595,-331.663,863.929
17.424,-80.4321,357.913,710.722,76.7989,-61.2053,667.543,135.393,-369.66,691.101,35.8633,-321.095,863.355,-58.5415,-331.628,863.9
17.428,-80.3883,357.875,710.789,76.7989,-61.2053,667.543,135.546,-369.728,691.055,35.7533,-321.072,863.37,-58.5083,-331.576,863.909
17.432,-80.1878,357.797,710.955,76.7989,-61.2053,667.543,135.484,-369.653,691.034,35.8928,-321.017,863.391,-58.6926,-331.511,863.95
17.436,-80.1497,357.882,711.068,76.8117,-61.1594,667.555,135.471,-369.688,691.019,35.7404,-320.947,863.349,-58.5633,-331.468,863.942
17.44,-80.0177,357.951,711.107,76.8117,-61.1594,667.555,135.484,-369.653,691.034,35.7404,-320.947,863.349,-58.5633,-331.468,863.942
17.444,-79.971,358.001,711.129,76.75,-61.0188,667.495,135.484,-369.653,691.034,35.7545,-320.91,863.317,-58.5633,-331.468,863.942
17.448,-79.8503,358.036,711.162,76.7845,-61.0537,667.55,135.543,-369.687,691.001,35.7545,-320.91,863.317,-58.6418,-331.434,863.953
17.452,-79.7724,357.999,711.275,76.7136,-60.903,667.583,135.484,-369.634,691.022,35.7518,-320.863,863.318,-58.6418,-331.434,863.953
17.456,-79.8119,358.001,711.331,76.7136,-60.903,667.583,135.543,-369.668,690.99,35.7721,-320.816,863.289,-58.6418,-331.434,863.953
17.46,-79.8226,358.077,711.547,76.7136,-60.903,667.583,135.349,-369.42,690.894,35.7048,-320.743,863.35,-58.6891,-331.405,864.001
17.464,-79.7547,358.074,711.591,77.0058,-61.069,667.616,135.349,-369.42,690.894,35.679,-320.754,863.325,-58.6652,-331.382,863.966
17.468,-79.6546,358.118,711.724,77.0058,-61.069,667.616,135.349,-369.42,690.894,35.5196,-320.619,863.343,-58.7353,-331.349,864.001
17.472,-79.6165,358.114,711.864,77.0058,-61.069,667.616,135.29,-369.386,690.927,35.6295,-320.643,863.327,-58.8113,-331.25,863.956
17.476,-79.6083,358.162,711.916,77.0399,-61.1184,667.673,135.349,-369.42,690.894,35.6579,-320.616,863.335,-58.7891,-331.23,863.996
17.48,-79.4948,358.318,711.961,77.0399,-61.1184,667.673,135.324,-369.33,690.947,35.877,-320.616,863.334,-58.8469,-331.247,863.922
17.484,-79.4383,358.314,712.048,77.5797,-61.4136,667.8,135.349,-369.42,690.894,35.7224,-320.548,863.292,-58.9451,-331.221,863.951
17.488,-79.3873,358.361,712.106,77.5797,-61.4136,667.8,135.349,-369.42,690.894,35.7224,-320.548,863.292,-58.9228,-331.201,863.991
17.492,-79.3276,358.313,712.239,77.6561,-61.3608,667.901,135.351,-369.4,690.892,35.6234,-320.526,863.306,-58.9451,-331.221,863.951
17.496,-79.265,358.325,712.337,77.6739,-61.2187,668.115,135.38,-369.344,690.9,35.7224,-320.548,863.292,-58.9451,-331.221,863.951
17.5,-79.1825,358.247,712.415,77.6822,-61.1618,668.12,135.411,-369.391,690.807,35.7224,-320.548,863.292,-58.8218,-331.173,863.934
17.504,-79.1501,358.213,712.497,77.6822,-61.1618,668.12,135.439,-369.331,690.83,35.7224,-320.548,863.292,-58.8218,-331.173,863.934
17.508,-79.1258,358.215,712.541,77.6735,-61.0846,668.096,135.49,-369.271,690.839,35.7479,-320.495,863.262,-58.789,-331.116,863.929
17.512,-79.0933,358.231,712.61,77.9274,-61.2153,668.204,135.478,-369.315,690.849,35.7155,-320.385,863.24,-58.6634,-331.069,863.912
17.516,-79.0372,358.277,712.698,77.9274,-61.2153,668.204,135.478,-369.315,690.849,35.7155,-320.385,863.24,-58.6497,-331.031,863.879
