Frame number,19370
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
41.264,-204.554,312.497,734.512,15.2263,-84.6942,686.6,117.358,-375.626,704.812,18.399,-330.374,861.374,-73.7454,-348.987,863.572
41.268,-201.709,313.662,734.337,15.8411,-85.4172,687.246,117.334,-375.669,704.784,18.399,-330.374,861.374,-74.2202,-349.173,863.658
41.272,-199.165,314.848,734.228,16.5941,-85.1183,687.263,117.364,-375.713,704.738,18.4134,-330.424,861.393,-74.3274,-349.159,863.659
41.276,-196.532,315.736,734.135,17.325,-84.1437,686.661,117.335,-375.681,704.716,18.3593,-330.448,861.428,-74.3603,-349.217,863.665
41.28,-193.903,316.971,734.243,18.2346,-84.7738,687.389,117.247,-375.789,704.684,18.0345,-330.422,861.478,-74.5259,-349.242,863.635
41.284,-191.229,318.072,734.251,18.7987,-84.615,687.491,117.244,-375.767,704.694,17.6703,-330.4,861.575,-74.4803,-349.25,863.663
41.288,-188.878,318.991,734.297,20.2104,-84.1488,687.593,117.163,-375.787,704.596,17.3142,-330.419,861.718,-74.7804,-349.227,863.768
41.292,-186.254,320.096,734.097,21.2384,-84.1008,687.847,117.131,-375.86,704.54,17.2976,-330.461,861.726,-74.7805,-349.227,863.768
41.296,-183.641,321.049,734.207,21.8504,-83.9794,687.718,117.346,-376.107,704.558,17.146,-330.538,861.855,-74.8147,-349.274,863.742
41.3,-181.066,321.871,733.982,22.7111,-83.1177,686.836,117.446,-376.336,704.451,16.9696,-330.549,861.866,-74.9178,-349.273,863.8
41.304,-178.722,322.894,734.021,23.6433,-83.0034,686.716,117.186,-376.325,704.343,17.0205,-330.601,861.894,-75.0079,-349.279,863.858
41.308,-176.513,323.57,733.83,20.8173,-78.4157,685.336,117.309,-376.498,704.35,17.0205,-330.601,861.894,-75.0403,-349.251,863.85
41.312,-174.022,324.502,733.913,21.9987,-78.7462,685.616,117.408,-376.746,704.367,16.4857,-330.595,862.041,-75.171,-349.251,863.875
41.316,-171.664,325.38,733.761,23.0157,-78.5074,685.212,117.447,-376.852,704.277,16.5878,-330.54,862.065,-75.5442,-349.293,863.897
41.32,-169.463,326.108,733.742,23.737,-78.4382,685.227,117.539,-376.931,704.321,16.3363,-330.613,862.138,-75.5442,-349.293,863.897
41.324,-167.231,326.767,733.717,27.4838,-82.3134,686.571,117.554,-376.965,704.245,16.3363,-330.613,862.138,-75.69,-349.23,863.943
41.328,-164.998,327.451,733.552,28.5221,-82.3014,686.508,117.333,-376.945,704.133,16.3403,-330.671,862.137,-75.8236,-349.271,863.947
41.332,-163.058,328.079,733.539,28.9985,-82.3633,686.446,117.603,-377.37,703.945,16.3696,-330.74,862.165,-75.8236,-349.271,863.947
41.336,-161.19,328.68,733.539,30.2704,-82.2028,686.42,117.575,-377.369,703.909,16.1755,-330.728,862.203,-76.0187,-349.285,863.943
41.34,-159.089,329.415,733.574,30.6606,-81.9661,686.421,117.649,-377.604,703.865,16.035,-330.688,862.265,-76.2343,-349.235,864.02
41.344,-157.403,329.942,733.39,31.3149,-82.0655,686.218,117.612,-377.833,703.787,16.2844,-330.844,862.392,-76.1392,-349.267,863.995
41.348,-155.447,330.269,733.474,32.3769,-81.8787,686.372,117.828,-377.989,703.73,16.0651,-330.746,862.247,-76.2343,-349.235,864.02
41.352,-153.492,331.053,733.176,33.0741,-81.9301,686.334,117.876,-378.082,703.68,16.0651,-330.746,862.247,-76.2343,-349.235,864.02
41.356,-151.932,331.523,733.204,33.7682,-82.0371,686.203,117.682,-378.035,703.446,16.0651,-330.746,862.247,-76.4632,-349.165,864.125
41.36,-150.366,331.81,733.15,34.3668,-81.8852,685.887,117.756,-378.097,703.368,15.9583,-330.791,862.318,-76.3561,-349.151,864.028
41.364,-148.725,332.368,733.119,35.0612,-81.9612,685.875,117.758,-378.126,703.261,16.0167,-330.908,862.427,-76.4628,-349.146,864.084
41.368,-147.191,332.727,732.945,35.7453,-82.4491,686.398,118.351,-378.59,703.171,15.7975,-330.811,862.283,-76.4807,-349.159,864.045
41.372,-145.566,333.126,732.842,36.6287,-82.6293,686.31,118.389,-378.641,703.143,16.0167,-330.908,862.427,-76.5104,-349.151,864.02
41.376,-144.192,333.47,732.874,37.1944,-81.6273,685.652,118.45,-378.766,702.948,17.445,-332.249,862.32,-76.587,-349.122,864.028
41.38,-142.648,333.822,732.776,35.0311,-77.5754,684.135,118.312,-378.88,702.835,17.4776,-332.395,862.229,-76.7232,-349.149,864.01
41.384,-141.336,334.009,732.728,35.3304,-77.3639,683.918,118.587,-379.103,702.845,17.5473,-332.447,862.256,-76.8051,-349.114,864.033
41.388,-140.029,334.274,732.603,35.733,-77.2939,683.786,118.584,-379.176,702.777,17.5473,-332.447,862.256,-76.6986,-349.12,863.977
41.392,-138.753,334.733,732.458,36.2869,-76.939,683.534,118.706,-379.273,702.799,17.3095,-332.405,862.312,-76.8051,-349.114,864.033
41.396,-137.755,334.954,732.398,40.2352,-81.4251,684.991,119.033,-379.576,702.747,17.193,-332.335,862.387,-76.6986,-349.12,863.977
41.4,-136.444,335.084,732.296,38.5194,-77.0385,683.655,119.081,-379.747,702.725,17.0112,-332.477,862.39,-76.6986,-349.12,863.977
41.404,-135.473,335.276,732.38,38.0046,-76.8486,683.24,118.649,-379.534,702.369,17.0848,-332.446,862.415,-76.6986,-349.12,863.977
41.408,-134.553,335.453,732.157,38.9637,-76.7506,683.019,118.938,-379.732,702.341,17.082,-332.509,862.455,-76.6986,-349.12,863.977
41.412,-133.693,335.637,731.935,38.9487,-77.0022,682.865,119.13,-379.952,702.311,17.0365,-332.531,862.513,-76.7255,-349.15,863.941
41.416,-132.45,335.883,731.829,40.2514,-77.532,682.987,119.102,-379.97,702.209,17.0365,-332.531,862.513,-76.7255,-349.15,863.941
41.42,-131.716,336.06,731.638,40.6918,-77.2728,682.77,119.33,-380.172,702.149,17.0365,-332.531,862.513,-76.487,-349.106,863.868
41.424,-130.964,336.119,731.497,40.7906,-77.1236,682.549,119.495,-380.273,702.077,17.0365,-332.531,862.513,-76.4735,-349.068,863.837
41.428,-130.031,336.327,731.323,41.1901,-77.2387,682.336,119.731,-380.292,702.087,17.0365,-332.531,862.513,-76.4735,-349.068,863.837
41.432,-129.229,336.321,731.058,40.9688,-77.1447,682.332,119.594,-380.471,701.841,17.0601,-332.606,862.525,-76.3722,-349.027,863.821
41.436,-128.864,336.435,730.98,41.6081,-77.0355,682.104,119.714,-380.614,701.851,17.2421,-332.89,862.6,-76.3556,-349.026,863.755
41.44,-127.925,336.584,730.805,41.6194,-76.7342,681.969,119.891,-380.742,701.847,17.316,-332.859,862.625,-76.3272,-348.994,863.791
41.444,-127.273,336.684,730.496,42.4877,-77.0645,681.846,120.066,-380.945,701.783,17.4716,-332.951,862.683,-76.3556,-349.026,863.755
41.448,-126.719,336.687,730.316,43.1895,-77.2799,681.656,120.372,-381.101,701.856,17.5823,-333.046,862.726,-76.3042,-348.969,863.762
41.452,-126.153,336.861,730.093,43.4286,-77.3694,681.549,120.278,-381.097,701.726,17.8253,-333.203,862.762,-76.2197,-348.963,863.708
41.456,-125.537,337.113,729.874,43.5998,-77.4484,681.265,120.314,-381.195,701.672,17.8253,-333.203,862.762,-76.1592,-348.947,863.658
41.46,-125.404,337.106,729.816,43.5963,-77.2933,681.088,120.31,-381.143,701.59,17.8253,-333.203,862.762,-76.1855,-348.905,863.706
41.464,-124.921,336.94,729.707,44.0182,-77.5164,681.018,120.499,-381.274,701.562,17.8253,-333.203,862.762,-76.1481,-348.914,863.686
41.468,-124.559,337.023,729.468,44.0203,-77.4772,680.88,120.39,-381.223,701.45,18.0111,-333.236,862.71,-76.1252,-348.889,863.656
41.472,-124.197,337.122,729.26,44.0069,-77.5008,680.799,120.49,-381.277,701.39,18.1452,-333.262,862.757,-76.028,-348.868,863.667
41.476,-123.722,337.035,729.087,43.8187,-77.1949,680.577,120.618,-381.487,701.397,18.1452,-333.262,862.757,-75.7808,-348.788,863.652
41.48,-123.336,337.05,728.702,43.9448,-77.1702,680.538,120.654,-381.574,701.38,18.514,-333.49,862.663,-75.6734,-348.851,863.633
41.484,-123.094,336.96,728.493,44.1255,-77.1628,680.391,120.542,-381.466,701.185,18.638,-333.62,862.53,-75.5991,-348.844,863.558
41.488,-122.94,336.949,728.269,44.7417,-77.5216,680.289,120.735,-381.736,701.275,18.638,-333.62,862.53,-75.3846,-348.835,863.531
41.492,-122.815,337.002,728.055,44.8583,-77.5265,680.192,120.719,-381.832,701.205,18.8013,-333.68,862.523,-75.3492,-348.785,863.553
41.496,-122.642,336.96,727.921,45.2972,-77.7906,680.274,120.994,-383.233,701.396,18.8013,-333.68,862.523,-75.3276,-348.837,863.645
41.5,-122.594,336.956,727.809,45.6562,-77.9645,680.149,121.233,-383.372,701.187,18.9533,-333.746,862.578,-75.2422,-348.868,863.668
41.504,-122.524,336.901,727.659,46.3325,-78.37,680.08,121.189,-383.404,701.208,18.9533,-333.746,862.578,-75.2422,-348.868,863.668
41.508,-122.381,336.835,727.49,49.3512,-82.3919,681.537,121.233,-383.372,701.187,18.9533,-333.746,862.578,-75.3384,-348.913,863.749
41.512,-122.388,336.783,727.42,49.3117,-82.4269,681.308,121.189,-383.404,701.208,18.9533,-333.746,862.578,-75.2237,-348.943,863.752
41.516,-122.444,336.738,727.263,49.3058,-82.6239,680.994,121.3,-383.448,701.197,19.3132,-333.805,862.626,-75.0538,-349.01,863.745
41.52,-122.592,336.703,727.177,49.3794,-82.5436,680.694,121.277,-383.499,701.134,19.3132,-333.805,862.626,-74.9807,-349.034,863.748
41.524,-122.698,336.581,727.066,49.3768,-82.5178,680.646,121.439,-383.555,701.206,19.5249,-333.824,862.594,-74.7948,-349.02,863.765
41.528,-122.76,336.51,726.946,49.514,-82.4229,680.499,121.486,-383.733,701.284,19.5249,-333.824,862.594,-74.619,-349.004,863.866
41.532,-122.886,336.387,726.923,49.5295,-82.5376,680.474,121.486,-383.733,701.284,19.7317,-333.88,862.526,-74.4418,-349.014,863.872
41.536,-122.987,336.337,726.89,49.5779,-82.492,680.511,121.332,-383.662,701.163,19.7317,-333.88,862.526,-74.1145,-348.909,863.853
41.54,-123.145,336.222,726.876,49.4946,-82.4613,680.313,121.483,-383.855,701.156,19.9892,-334.023,862.515,-74.1145,-348.909,863.853
41.544,-123.274,336.155,726.855,49.4918,-82.4837,680.216,121.44,-383.884,701.177,19.9892,-334.023,862.515,-74.0586,-348.906,863.874
41.548,-123.36,336.184,726.842,49.5097,-82.5104,680.163,121.44,-383.884,701.177,19.9892,-334.023,862.515,-73.9505,-348.881,863.883
41.552,-123.615,336.012,726.846,49.8895,-82.7128,680.004,121.425,-383.919,701.174,20.2861,-334.174,862.493,-73.9005,-348.881,863.904
41.556,-123.921,335.789,726.893,49.9396,-82.7614,679.895,121.415,-383.947,701.16,20.2861,-334.174,862.493,-73.5282,-348.815,864.009
41.56,-123.936,335.754,726.88,50.0323,-82.7765,679.813,121.454,-383.966,701.018,20.3785,-334.255,862.448,-73.4268,-348.777,864.028
41.564,-124.052,335.684,726.923,49.8355,-82.7407,679.614,121.438,-383.936,701.045,20.5068,-334.33,862.495,-73.2475,-348.822,863.995
41.568,-124.177,335.61,726.927,49.8384,-82.7769,679.557,121.488,-384.009,700.971,20.8067,-334.457,862.603,-73.1709,-348.847,863.999
41.572,-124.404,335.431,726.969,49.8327,-82.7421,679.527,121.387,-383.964,700.904,20.8067,-334.457,862.603,-73.2174,-348.797,864.057
41.576,-124.674,335.306,726.986,49.8612,-82.7935,679.483,121.43,-383.938,700.881,21.1321,-334.526,862.606,-73.102,-348.878,863.977
41.58,-124.93,335.269,726.921,49.8612,-82.7935,679.483,121.455,-383.883,700.886,21.3014,-334.662,862.515,-73.1536,-348.83,864.021
41.584,-125.243,335.037,726.984,49.8477,-82.7798,679.407,121.442,-384,700.844,21.2434,-334.715,862.609,-73.1085,-348.982,864.081
41.588,-125.572,334.918,727.013,49.8535,-82.8191,679.401,121.504,-384.036,700.776,21.1711,-334.834,862.544,-73.0951,-349.01,864.101
41.592,-125.856,334.888,727.042,49.8125,-82.8799,679.296,121.514,-384.002,700.784,21.2181,-334.769,862.604,-73.025,-348.966,864.168
41.596,-126.117,334.744,727.047,49.8177,-82.8825,679.235,121.461,-384.059,700.802,21.4181,-334.873,862.431,-73.0084,-348.979,864.195
41.6,-126.442,334.694,727.081,49.7964,-82.8667,679.192,121.483,-384.004,700.808,21.4553,-334.809,862.491,-72.971,-348.986,864.315
41.604,-126.68,334.714,727.029,49.7809,-82.8406,679.151,121.483,-384.004,700.808,21.4181,-334.873,862.431,-73.0183,-349.002,864.359
41.608,-126.752,334.732,727.026,49.6385,-82.7846,679.01,121.468,-384.056,700.797,21.5114,-334.98,862.4,-73.0679,-349.1,864.391
41.612,-127.32,334.625,727.152,49.5746,-82.7104,678.991,121.48,-383.988,700.818,21.5114,-334.98,862.4,-72.7755,-349.066,864.439
41.616,-127.617,334.51,727.184,49.5449,-82.6578,678.96,121.46,-384.031,700.815,21.5487,-334.915,862.459,-72.6259,-349.06,864.478
41.62,-127.959,334.326,727.221,49.5302,-82.6997,678.905,121.526,-383.98,700.784,21.3726,-335.039,862.461,-72.5084,-349.035,864.484
41.624,-128.256,334.327,727.254,49.5094,-82.6804,678.861,121.431,-383.996,700.854,21.7188,-335.123,862.468,-72.5084,-349.035,864.484
41.628,-128.64,334.219,727.229,49.4511,-82.6254,678.86,121.405,-384.055,700.848,21.9213,-335.137,862.442,-72.4024,-349.012,864.494
41.632,-128.899,334.183,727.243,49.4511,-82.6254,678.86,121.436,-383.984,700.855,22.1092,-335.333,862.525,-72.4024,-349.012,864.494
41.636,-129.153,334.115,727.236,49.4511,-82.6254,678.86,121.361,-384.05,700.886,22.2583,-335.402,862.58,-72.2756,-348.985,864.593
41.64,-129.468,333.975,727.245,49.4511,-82.6254,678.86,121.364,-383.944,700.932,22.3974,-335.409,862.612,-72.2756,-348.985,864.593
41.644,-129.723,333.901,727.32,49.4511,-82.6254,678.86,121.436,-383.896,700.895,22.3329,-335.566,862.695,-72.2607,-348.978,864.636
41.648,-130.069,333.715,727.381,49.2471,-82.5612,678.819,121.399,-383.946,700.903,22.3473,-335.638,862.723,-72.2047,-348.975,864.657
41.652,-130.353,333.567,727.506,49.0826,-82.5605,678.851,121.375,-383.965,700.914,22.643,-335.742,862.733,-72.0425,-348.964,864.702
41.656,-130.778,333.49,727.577,48.9734,-82.4903,678.75,121.429,-384.007,701.122,22.4404,-335.728,862.76,-72.0034,-348.995,864.708
41.66,-130.869,333.492,727.605,48.8232,-82.4531,678.729,121.44,-383.884,701.177,22.4851,-335.809,862.78,-71.8776,-349.027,864.711
41.664,-130.93,333.508,727.67,48.8232,-82.4531,678.729,121.413,-383.938,701.175,22.4851,-335.809,862.78,-71.8113,-349.039,864.751
41.668,-131.157,333.36,727.751,48.6583,-82.4164,678.659,121.483,-383.884,701.142,22.4851,-335.809,862.78,-71.6499,-349.057,864.755
41.672,-131.486,333.388,727.958,48.5965,-82.3954,678.719,121.286,-383.766,701.153,22.6158,-335.9,862.829,-71.6222,-349.026,864.791
41.676,-131.81,333.356,728.03,45.1169,-77.8509,677.161,121.337,-383.732,701.127,22.6158,-335.9,862.829,-71.6413,-349.071,864.866
41.68,-132.243,333.311,728.022,44.8627,-77.7014,677.053,121.337,-383.732,701.127,22.5115,-335.898,862.932,-71.6269,-349.123,864.909
41.684,-132.492,333.191,727.998,44.8583,-77.7408,677.048,121.288,-383.496,701.054,22.5815,-335.999,862.921,-71.6269,-349.123,864.909
41.688,-132.769,333.172,727.918,44.6793,-77.6307,677.053,121.332,-383.662,701.163,22.5815,-335.999,862.921,-71.5327,-349.17,864.921
41.692,-132.989,333.148,727.962,44.3561,-77.4378,676.965,121.033,-383.333,701.037,22.7377,-336.069,862.978,-71.5327,-349.17,864.921
41.696,-133.287,333.167,727.933,44.3563,-77.4379,676.966,121.033,-383.333,701.037,22.7377,-336.069,862.978,-71.4793,-349.205,864.952
41.7,-133.426,333.154,727.837,44.3563,-77.4379,676.966,121.049,-383.355,701.014,22.7377,-336.069,862.978,-71.5269,-349.273,864.975
41.704,-133.75,333.04,727.878,44.3563,-77.4379,676.966,120.993,-383.391,701.043,22.4178,-336.102,863.074,-71.7087,-349.391,865.006
41.708,-133.955,333.012,727.955,44.05,-77.2674,676.972,121.136,-383.437,701.236,22.5758,-336.168,863.131,-71.7087,-349.391,865.006
41.712,-134.085,333.018,727.915,44.05,-77.2674,676.972,121.173,-383.438,701.205,22.7599,-336.207,863.081,-71.7544,-349.423,865.036
41.716,-134.25,333.001,727.934,44.0951,-77.3319,677.021,121.149,-383.462,701.214,22.7599,-336.207,863.081,-71.7709,-349.464,865.067
41.72,-134.399,333.07,727.989,43.9859,-77.3089,677.04,121.189,-383.404,701.208,22.7599,-336.207,863.081,-71.7709,-349.464,865.067
41.724,-134.561,332.979,727.922,44.0721,-77.2821,677.148,121.233,-383.372,701.187,22.9487,-336.398,863.127,-71.7028,-349.496,865.035
41.728,-134.722,332.958,727.899,43.9602,-77.2608,677.167,121.108,-383.29,701.203,22.7648,-336.359,863.176,-71.7028,-349.496,865.035
41.732,-134.934,332.842,727.918,43.7251,-77.1244,677.045,121.037,-383.37,701.291,22.5224,-336.353,863.198,-71.7028,-349.496,865.035
41.736,-135.237,332.912,727.883,43.7251,-77.1244,677.045,121.002,-383.324,701.341,22.5224,-336.353,863.198,-71.7028,-349.496,865.035
41.74,-135.603,332.87,727.93,43.6056,-77.1389,677.055,120.976,-383.295,701.383,22.5114,-336.408,863.24,-71.6515,-349.521,865.091
41.744,-135.726,332.977,727.854,43.711,-77.1747,677.086,121.041,-383.285,701.334,22.3585,-336.339,863.317,-71.627,-349.545,865.039
41.748,-135.995,333.003,727.897,43.711,-77.1747,677.086,120.97,-383.1,701.407,22.3585,-336.339,863.317,-71.8225,-349.648,865.105
41.752,-136.096,333.099,727.933,43.7072,-77.1925,677.135,121.016,-383.109,701.591,22.5114,-336.408,863.24,-71.8483,-349.675,865.066
41.756,-136.288,332.919,727.981,43.5045,-77.0768,677.204,120.38,-381.479,701.062,22.3111,-336.35,863.372,-71.9233,-349.716,865.053
41.76,-136.421,332.952,727.958,43.4869,-77.119,677.186,120.211,-381.466,701.031,22.3111,-336.35,863.372,-72.0607,-349.816,865.141
41.764,-136.576,332.99,727.943,43.5911,-77.1379,677.169,120.195,-381.412,701.058,22.3111,-336.35,863.372,-72.0298,-349.84,865.096
41.768,-136.814,332.938,727.911,43.5045,-77.0768,677.204,120.286,-381.31,701.087,22.3111,-336.35,863.372,-72.0648,-349.89,865.074
41.772,-136.969,332.917,727.918,43.4803,-77.0509,677.202,120.208,-381.318,701.001,22.315,-336.42,863.408,-72.2302,-349.956,865.137
41.776,-137.218,332.853,728.017,43.4414,-77.0041,677.227,120.23,-381.262,701.022,22.315,-336.42,863.408,-72.3601,-350.025,865.112
41.78,-137.256,332.855,727.985,43.4236,-77.0465,677.209,120.214,-381.246,701.032,22.1058,-336.408,863.433,-72.4112,-350.015,865.084
41.784,-137.42,332.777,727.996,43.3433,-76.9878,677.242,120.223,-381.246,701.067,22.1058,-336.408,863.433,-72.3662,-350.045,865.022
41.788,-137.515,332.73,727.988,43.3433,-76.9878,677.242,120.271,-381.235,701.063,21.8404,-336.376,863.481,-72.6263,-350.122,865.027
41.792,-137.583,332.768,727.948,43.3433,-76.9878,677.242,120.239,-381.155,701.086,21.5712,-336.396,863.428,-72.7402,-350.174,865.058
41.796,-137.672,332.738,727.883,43.2789,-77.0229,677.231,120.159,-381.1,701.11,21.4406,-336.438,863.386,-72.7828,-350.18,865.047
41.8,-137.785,332.771,727.844,43.3433,-76.9878,677.242,120.21,-381.038,701.128,21.4406,-336.438,863.386,-72.7828,-350.18,865.047
41.804,-137.858,332.823,727.745,43.3433,-76.9878,677.242,120.206,-381.073,701.187,21.4248,-336.547,863.389,-72.7828,-350.18,865.047
41.808,-137.886,332.852,727.72,43.2789,-77.0229,677.231,120.215,-380.99,701.134,21.4732,-336.527,863.406,-72.7881,-350.206,865.086
41.812,-138.049,332.888,727.681,43.3433,-76.9878,677.242,120.113,-380.907,701.114,21.3338,-336.563,863.38,-72.7903,-350.218,865.041
41.816,-138.15,332.915,727.695,43.3433,-76.9878,677.242,120.129,-380.974,701.081,21.3681,-336.579,863.372,-73.0085,-350.261,865.011
41.82,-138.231,332.919,727.654,43.3433,-76.9878,677.242,120.13,-380.927,701.102,21.3681,-336.579,863.372,-73.0965,-350.3,865.033
41.824,-138.239,332.91,727.632,43.3433,-76.9878,677.242,120.13,-380.927,701.102,21.2774,-336.596,863.363,-73.155,-350.379,865.034
41.828,-138.239,332.91,727.632,43.2809,-76.915,677.262,120.177,-380.961,701.077,21.3681,-336.579,863.372,-73.3169,-350.445,865.006
41.832,-138.326,332.913,727.611,43.2789,-77.0229,677.231,120.13,-380.927,701.102,21.1517,-336.55,863.502,-73.2735,-350.452,865.057
41.836,-138.391,332.914,727.6,43.2744,-76.9552,677.245,120.159,-380.922,701.098,21.1517,-336.55,863.502,-73.4369,-350.478,865.004
41.84,-138.391,332.914,727.6,43.2789,-77.0229,677.231,120.18,-380.913,701.099,21.0722,-336.568,863.489,-73.4349,-350.577,865.074
41.844,-138.45,332.883,727.586,43.3433,-76.9878,677.242,120.13,-380.927,701.102,21.0722,-336.568,863.489,-73.4349,-350.577,865.074
41.848,-138.476,332.904,727.567,43.3433,-76.9878,677.242,120.13,-380.927,701.102,21.0722,-336.568,863.489,-73.4349,-350.577,865.074
41.852,-138.476,332.904,727.567,43.3433,-76.9878,677.242,120.019,-380.844,701.068,21.1517,-336.55,863.502,-73.3819,-350.588,865.1
41.856,-138.476,332.904,727.567,43.035,-76.8756,677.197,120.159,-380.922,701.098,21.2025,-336.631,863.524,-73.3569,-350.605,865.071
41.86,-138.476,332.904,727.567,43.4414,-77.0041,677.227,120.064,-380.922,701.116,21.123,-336.649,863.511,-73.3896,-350.657,865.062
41.864,-138.498,332.903,727.538,43.2789,-77.0229,677.231,120.141,-380.928,701.141,20.9959,-336.641,863.527,-73.3634,-350.709,865.066
41.868,-138.576,332.859,727.528,43.4014,-76.9945,677.235,120.273,-381.003,701.169,20.9959,-336.641,863.527,-73.3595,-350.708,865.105
41.872,-138.513,332.898,727.508,43.2961,-76.9319,677.19,120.163,-380.87,701.109,20.9959,-336.641,863.527,-73.3898,-350.748,865.082
41.876,-138.638,332.842,727.488,43.2961,-76.9319,677.19,119.972,-380.81,701.039,20.9959,-336.641,863.527,-73.2861,-350.762,864.975
41.88,-138.638,332.842,727.488,43.2961,-76.9319,677.19,120.103,-380.884,701.072,21.0185,-336.709,863.46,-73.4033,-350.821,865.049
41.884,-138.594,332.897,727.417,43.2961,-76.9319,677.19,120.114,-380.884,701.112,20.9959,-336.641,863.527,-73.3141,-350.816,864.992
41.888,-138.647,332.83,727.354,43.2961,-76.9319,677.19,120.201,-380.945,701.155,20.922,-336.66,863.514,-73.4033,-350.821,865.049
